source_site,crawled_at,listing_url,detail_url,external_id,name_raw,category_raw,address_raw,map_url_raw,status_raw
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52121&bannertab2=200%40210%40&page=3&subject_title=영등포1인샵[다.,52121,영등포1인샵[다현] ❤️영등포시장역인근❤️림프순환테라피❤️스웨디시❤️청결샵,,서울특별시 영등포구 영등포동7가 94-298/서울특별시 영등포구 국회대로54길 15-1/영등포시장역 2번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52121&bannertab2=200%40210%40&page=3&subject_title=영등포1인샵[다.,
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52113&bannertab2=76@96@,52113,서대문.이대역1인샵[아린] ❤️스웨디시❤️최고의 힐링시간을 선물 해드립니다❤️,,서울특별시 서대문구 대현동 90-58/서울특별시 서대문구 이화여대1길 38/다올노블리움1차/이대역 1번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52113&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48381&bannertab2=200%40210%40&page=3&subject_title=강북.수유[일프.,48381,강북.수유[일프로] 전원 한국인 관리사 / 강북에서 관리사 숫자 1등이 아닌 관리 퀄리티 1등 샵입니다.,,서울특별시 강북구 수유동 45-2 (노해로 1) / 수유역 5번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48381&bannertab2=200%40210%40&page=3&subject_title=강북.수유[일프.,
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52120&bannertab2=200%40210%40&page=3&subject_title=관악.신림1인샵.,52120,관악.신림1인샵[수아] ♥️로미로미♥️림프순환케어♥️청결샵♥️,,서울특별시 관악구 신림동 1568-4/서울특별시 관악구 난곡로 300/난곡사거리 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52120&bannertab2=200%40210%40&page=3&subject_title=관악.신림1인샵.,
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52119&bannertab2=76@96@,52119,강서.화곡1인샵[소희] ✅최고의테라피✅바디스웨디시✅청결샵✅,,서울특별시 강서구 화곡동 910-23/서울특별시 강서구 강서로5나길 65/까치산역 3번출구 도보9분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=52119&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43476&bannertab2=76@96@,43476,여의도[더힐테라피]⭐샛강역2번출구 도보3분⭐정성관리⭐전원 한국인관리사 내상zero문구,,서울특별시 영등포구 여의도동 44-12 (여의대방로67길 8) / 샛강역 2번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=43476&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:22,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51756&bannertab2=76@96@,51756,남쌤.동대문1인샵[쇼킹]❤️일본식최초❤️여성전용❤️제일핫한곳❤️재방율1등❤️마사지의 신세계를 경험을 느껴보세요❤️신개념스웨디시❤️힐링공간❤️,,서울특별시 동대문구 장안동 464-7/서울특별시 동대문구 천호대로 425/장한평역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51756&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48648&bannertab2=200%40210%40&page=3&subject_title=종로.종각[미인.,48648,종로.종각[미인]❤️한국인관리사님❤️종각역1등샵❤️재방문200%❤️,,서울특별시 종로구 관철동(종로) / 종각역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=48648&bannertab2=200%40210%40&page=3&subject_title=종로.종각[미인.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47070&bannertab2=200%40210%40&page=3&subject_title=남쌤.종로1인샵.,47070,남쌤.종로1인샵[훈이]❤️여성전용❤️제일 핫한곳❤️재방율1위❤️종각역❤️스웨디시❤️힐링공간❤️지상낙원❤️,,서울특별시 종로구 관철동(종로)/종각역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47070&bannertab2=200%40210%40&page=3&subject_title=남쌤.종로1인샵.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50830&bannertab2=200%40210%40&page=3&subject_title=광진.군자[비비.,50830,광진.군자[비비앙] 한국관리사♥림프순환 관리&딥티슈 전문샵♥,,서울특별시 광진구 중곡동 157-6/서울특별시 광진구 천호대로 559/군자역 4번출구 도보10초,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50830&bannertab2=200%40210%40&page=3&subject_title=광진.군자[비비.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51180&bannertab2=200%40210%40&page=3&subject_title=강북.수유1인샵.,51180,강북.수유1인샵[타이힐링] 바쁜 일상 속 쉼표 같은 시간,,서울특별시 강북구 수유동 92-8/서울특별시 강북구 도봉로 277/수유역 5번출구 도보4분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51180&bannertab2=200%40210%40&page=3&subject_title=강북.수유1인샵.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47431&bannertab2=76@96@,47431,강동.천호1인샵[쿤스웨디시] 행복을 전달해드리는 테라피샵,,서울특별시 강동구 천호동 431-5 (올림픽로 653) / 천호역 2번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=47431&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32065&bannertab2=200%40210%40&page=3&subject_title=광진.건대1인샵.,32065,광진.건대1인샵[로제]어린이대공원역♥한국관리사♥림프순환 관리&딥티슈 전문샵♥,,서울특별시 광진구 화양동 111-12 (능동로 172) / 건대입구역 3번출구 도보10분 / 어린이대공원역 3번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32065&bannertab2=200%40210%40&page=3&subject_title=광진.건대1인샵.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51998&bannertab2=76@96@,51998,관악.신림[한국VIP스웨디시] ❣️ 한국인 관리사님 항상 회원님들의 피로회복을 위해 열심히 노력하겠습니다 ❣️,,서울특별시 관악구 신림동 1587-10 (관천로 43) / 신림역 4번출구 도보3분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51998&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=3,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51917&bannertab2=200%40210%40&page=4&subject_title=마포.공덕1인샵.,51917,마포.공덕1인샵[서윤] 서윤관리사님께 스웨디시 받아보세요,,서울특별시 마포구 도화동 36/서울특별시 마포구 마포대로 52/공덕역 3번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51917&bannertab2=200%40210%40&page=4&subject_title=마포.공덕1인샵.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44354&bannertab2=76@96@,44354,남쌤.동대문1인샵[하리보 스웨디시] ❣️장안동❣️여성전용❣️릴렉싱스웨디시❣️힐링❣️,,서울특별시 동대문구 장안동 466-6/서울특별시 동대문구 천호대로 457/장한평역 4번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44354&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30902&bannertab2=200%40210%40&page=5&subject_title=성수.건대1인샵.,30902,성수1인샵 아윤,,서울특별시 성동구 성수동2가 277-37(아차산로15길 10)/성수역 2번출구 도보5분/건대입구역 1번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=30902&bannertab2=200%40210%40&page=5&subject_title=성수.건대1인샵.,
naviya.net,2026-01-26 12:56:23,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44396&bannertab2=200%40210%40&page=4&subject_title=강서.마곡[버블.,44396,"강서.마곡[버블]스웨디시, 개인 룸 같은 편안함, 각종 음료 제공, 치유업소, 연중무휴 24시 예약가능",,서울특별시 강서구 마곡동 794(강서로 391)/발산역 2번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=44396&bannertab2=200%40210%40&page=4&subject_title=강서.마곡[버블.,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37624&bannertab2=76@96@,37624,구로.디지털단지역[라움스웨디시]  ✅ 로드샵  ✅ 깨끗한 관리환경  ✅,,서울특별시 구로구 구로동 222-7(디지털로32길 30) / 구로디지털단지역 2번출구 도보7분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=37624&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51238&bannertab2=200%40210%40&page=4&subject_title=강동.천호[황금.,51238,강동.천호[황금종 아로마] ⭐재방문200%⭐1인1실⭐중국인⭐실력 출중한 관리사⭐,,서울특별시 강동구 천호동 358-2/서울특별시 강동구 올림픽로80길 10/천호역 3번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51238&bannertab2=200%40210%40&page=4&subject_title=강동.천호[황금.,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41244&bannertab2=200%40210%40&page=4&subject_title=관악.신림[야놀.,41244,관악.신림[야놀자 스웨디시]⭐프리미엄⭐신림 명소⭐❤️한국관리사❤️실시간 매니저 영입중❤️힐링100%❤️예약제❤️,,서울특별시 관악구 신림동 86-13 (신림로58길 17-10) / 신림역 2번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41244&bannertab2=200%40210%40&page=4&subject_title=관악.신림[야놀.,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51899&bannertab2=200%40210%40&page=4&subject_title=영등포.당산1인.,51899,영등포.당산1인샵[혜린] NEW OPEN ❤️❤️품격있는 명품테라피❤️❤️,,서울특별시 영등포구 당산동3가 80-1/서울특별시 영등포구 국회대로36길 17/영등포구청역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51899&bannertab2=200%40210%40&page=4&subject_title=영등포.당산1인.,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50382&bannertab2=76@96@,50382,종로1인샵[벨유] 지금 이순간 내몸과 내마음을 어루만져줄 단하나의 손길이 필요할뿐이죠.,,서울특별시 종로구 관수동 159-2/서울특별시 종로구 수표로 89-11 89-12/종로3가역 15번출구 도보5분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50382&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50556&bannertab2=76@96@,50556,광진.건대1인샵[가야]GAYA스웨디시샵 어린이대공원역,,서울특별시 광진구 군자동 355-5/서울특별시 광진구 동일로 190/어린이대공원역 5번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=50556&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41084&bannertab2=76@96@,41084,종로.숭인1인샵[연아]⭕⭕릴렉싱&스웨디시⭕⭕친절+정성가득 테라피⭕⭕,,서울특별시 종로구 숭인동 310/서울특별시 종로구 종로 344/동묘앞역 4번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41084&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:24,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41031&bannertab2=76@96@,41031,"영등포[슈가테라피] 신규오픈 한국인 릴렉싱 힐링 스웨 전문 ❣️영등포구청,당산역❣️",,서울특별시 영등포구 당산동3가 86-1/서울특별시 영등포구 국회대로36길 13/영등포구청역 4번출구 도보2분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=41031&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:25,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51797&bannertab2=76@96@,51797,강서.화곡1인샵[블링블링] ✅신규오픈✅바디로미❤️vip 스웨디시❤️릴렉싱케어❤️친절마인드❤️청결유지❤️,,서울특별시 강서구 화곡동 981-3/서울특별시 강서구 화곡로 288/강서구청 도보2분/화곡역 3번출구 도보10분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=51797&bannertab2=76@96@,
naviya.net,2026-01-26 12:56:25,https://www.naviya.net/bbs/board.php?bo_table=b49&bannertab2=200%40210%40&page=4,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32030&bannertab2=200%40210%40&page=4&subject_title=광진.군자[바비.,32030,광진.군자[바비]⭐️❤ ✨━✶ VIP 스웨디시 전문샵 ✶━✨·❤⭐️,,서울특별시 광진구 군자동 (천호대로) / 군자역 1번출구 도보1분,https://www.naviya.net/bbs/board.php?bo_table=b49&wr_id=32030&bannertab2=200%40210%40&page=4&subject_title=광진.군자[바비.,
